743,749,-23.052,1233.756,2230804.962,1376704.841,15.3,6.6,2,0,0,0,114,222,3,0,4,1,0,0,0,0,peachtree,17.74,1155.988,2230811.974,1376617.213,15.2,7.1,2,0.29,0,1,123,214,0,3,2,1,703,746,24.84,85.66,peachtree,9800
721,715,-24.602,1230.64,2230804.928,1376713.025,16,7,2,0,0,2,114,223,0,4,4,1,757,723,0,0,peachtree,5.073,1162.481,2230810.017,1376644.182,16,7,2,0,0,11,101,221,0,3,2,1,0,0,0,0,peachtree,24600
715,670,4.604,1159.696,2230808.441,1376641.731,16,7,2,0.75,0,11,101,221,0,3,2,1,0,0,0,0,peachtree,29.636,1159.355,2230831.202,1376631.308,16,7,2,0,0,2,101,214,0,3,2,1,708,679,0,0,peachtree,32000
686,805,-23.792,338.485,2230517.965,1375871.997,16,6.8,2,0,0,2,115,201,0,2,4,1,694,727,21.87,9999.99,peachtree,1.31,384.55,2230548.298,1375932.97,16,7,2,36.31,5.51,1,102,222,0,2,2,1,798,738,68.65,1.89,peachtree,3300
842,641,-9.039,2019.969,2230788.638,1377477.602,16.5,6.5,2,48.35,0,0,114,201,5,0,4,1,0,0,0,0,peachtree,16.717,1950.812,2230821.87,1377430.025,16,7,2,0,0,1,101,214,0,5,2,1,0,616,0,0,peachtree,4400
796,831,16.978,1582.039,2230851.02,1377060.562,16,7,2,36.19,1.14,0,111,214,4,0,2,1,0,0,0,0,peachtree,-13.938,1681.754,2230818.077,1377142.112,17.5,6.5,2,35.11,3.59,2,114,201,0,5,4,1,813,0,129.05,3.68,peachtree,3300
1498,723,-9.27,1370.807,2230828.204,1376848.418,15.9,7,2,27.41,-2.27,1,115,201,0,4,4,1,735,0,93.13,3.4,peachtree,-22.028,1252.07,2230810.412,1376733.901,16,7,2,1.2,0,2,114,221,0,4,4,1,721,0,21.43,17.86,peachtree,31600
743,723,-23.052,1233.756,2230804.962,1376704.841,15.3,6.6,2,0,0,0,114,222,3,0,4,1,0,0,0,0,peachtree,-22.251,1246.474,2230809.425,1376728.389,16,7,2,2.06,0,2,114,221,0,4,4,1,721,0,15.83,7.69,peachtree,11300
735,723,-12.83,1232.605,2230816.858,1376713.36,15.7,7,2,0,0,1,115,202,0,4,4,1,707,1498,0,0,peachtree,23.996,1190.752,2230831.714,1376646.985,17,7.4,2,7.19,-0.05,0,102,214,3,0,2,1,0,0,0,0,peachtree,8000
735,732,-13.818,1248.814,2230818.099,1376729.552,15.7,7,2,11.14,0,1,115,202,0,4,4,1,707,1498,910.18,81.7,peachtree,-3.879,1248.103,2230825.479,1376710.353,15.2,6.6,2,5.02,0.28,11,115,206,0,4,4,1,0,0,0,0,peachtree,29400
703,759,5.141,1290.161,2230839.663,1376751.129,16,7,2,34.34,0.78,1,101,214,0,4,2,1,0,749,0,0,peachtree,-23.262,1204.388,2230793.409,1376677.84,14.6,6.5,2,27.12,-0.03,0,114,201,3,0,4,1,0,0,0,0,peachtree,1400
707,805,-14.203,334.311,2230528.622,1375884.264,16,7,2,0,0,1,114,201,0,2,4,1,704,1498,18.18,9999.99,peachtree,3.843,322.769,2230545.636,1375871.269,16,7,2,36.9,11.45,1,102,222,0,2,2,1,798,738,84.23,2.28,peachtree,5400
679,740,30.575,1128.858,2230819.743,1376603.03,16,7,2,0,0,2,101,214,0,3,2,1,670,725,34.8,9999.99,peachtree,-14.546,1237.09,2230814.096,1376704.625,16.5,6.5,2,0.26,0,0,114,201,3,0,4,1,0,0,0,0,peachtree,12700
718,740,11.521,1186.199,2230825.138,1376663.567,16.5,7,2,28.74,0.31,0,101,214,3,0,2,1,0,0,0,0,peachtree,-9.141,1157.401,2230788.095,1376629.682,16.5,6.5,2,36.94,11.61,1,114,201,0,3,4,1,815,760,800.28,21.66,peachtree,1800
670,732,29.636,1159.355,2230831.202,1376631.308,16,7,2,0,0,2,101,214,0,3,2,1,663,679,0,0,peachtree,-3.304,1311.302,2230832.982,1376772.482,15.2,6.6,2,26.03,-12.27,11,115,206,0,4,4,1,0,0,0,0,peachtree,34400
715,723,5.073,1162.481,2230810.017,1376644.182,16,7,2,0,0,11,101,221,0,3,2,1,0,0,0,0,peachtree,24.766,1183.105,2230829.466,1376639.636,17,7.4,2,0,0,2,102,214,0,3,2,1,801,758,0,0,peachtree,21700
721,759,-12.307,1105.83,2230770.016,1376601.057,16,7,2,38.59,-12.27,1,114,223,0,3,4,1,707,735,771.52,19.99,peachtree,-24.605,1253.318,2230805.662,1376718.36,14.6,6.5,2,25.24,-0.25,2,114,201,0,4,4,1,743,773,79.45,3.15,peachtree,3400
725,723,14.275,677.772,2230592.023,1376221.881,18,7,2,49.45,-0.19,0,101,214,2,0,2,1,0,0,0,0,peachtree,13.838,823.642,2230626.006,1376340.551,17,7.4,2,41.77,10.02,1,102,214,0,3,2,1,703,0,307.68,7.37,peachtree,45200
735,715,-6.305,1153.539,2230796.038,1376640.649,15.7,7,2,29.44,12.27,1,115,202,0,3,4,1,721,0,43.84,1.49,peachtree,5.073,1162.481,2230810.017,1376644.182,16,7,2,0,0,11,101,221,0,3,2,1,0,0,0,0,peachtree,3800
725,740,31.731,1101.583,2230805.59,1376574.596,18,7,2,0,0,2,101,214,0,3,2,1,679,743,27.27,9999.99,peachtree,-14.84,1236.699,2230813.673,1376704.378,16.5,6.5,2,0.26,0,0,114,201,3,0,4,1,0,0,0,0,peachtree,15200
635,817,-14.69,253.599,2230519.9,1375786.646,15.9,6.7,2,0,0,1,114,201,0,2,4,1,0,650,0,0,peachtree,-13.633,190.786,2230514.779,1375742.776,15.2,7.1,2,22.57,-0.06,0,102,223,1,0,3,1,0,0,0,0,peachtree,700
732,723,-3.39,1244.033,2230825.406,1376706.257,15.2,6.6,2,0.08,0,11,115,206,0,4,4,1,0,0,0,0,peachtree,25.094,1183.479,2230829.913,1376639.853,17,7.4,2,0.07,0,2,102,214,0,3,2,1,0,758,0,0,peachtree,13100
760,711,-13.136,1234.329,2230814.429,1376701.775,15.5,7,2,22.87,-8.21,0,114,201,3,0,4,1,0,0,0,0,peachtree,6.654,1278.845,2230841.673,1376756.944,16,7,2,34.68,4.76,1,101,214,0,4,2,1,796,783,406.09,11.71,peachtree,1800
848,747,30.942,188.773,2230555.273,1375715.944,13.5,6.5,2,24.59,-0.03,0,123,202,1,0,1,1,0,0,0,0,peachtree,13.614,56.94,2230524.289,1375606.734,16,7,2,0,0,1,101,214,0,1,2,1,742,0,31.95,9999.99,peachtree,400
842,708,-4.757,1879.019,2230811.27,1377338.801,16.5,6.5,2,51.3,11.9,1,114,201,0,5,4,1,763,0,573.47,11.18,peachtree,25.523,1883.167,2230839.097,1377363.312,16,7,2,0,0,2,101,214,0,5,2,1,663,670,30.18,9999.99,peachtree,2700
715,703,9.841,1072.8,2230771.77,1376561.864,16,7,2,32.34,-11.45,11,101,221,0,3,2,1,0,0,0,0,peachtree,13.726,1179.43,2230817.955,1376640.464,16,7,2,1.46,-6.98,1,101,214,0,3,2,1,671,746,0,0,peachtree,41400
759,679,-23.631,1295.169,2230811.41,1376758.512,14.6,6.5,2,9.52,0.21,2,114,201,0,4,4,1,727,773,0,0,peachtree,30.575,1128.858,2230819.743,1376603.03,16,7,2,0,0,2,101,214,0,3,2,1,670,725,34.7,9999.99,peachtree,15400
715,711,5.232,255.564,2230541.374,1375804.142,16,7,2,40.84,5.58,1,101,221,0,2,2,1,711,0,95.25,2.33,peachtree,4.738,350.817,2230548.903,1375899.354,16,7,2,39.71,-11.1,1,101,214,0,2,2,1,708,715,75.65,1.91,peachtree,63700
715,740,4.815,1165.509,2230810.951,1376647.076,16,7,2,0,0.48,0,101,221,3,0,2,2,0,0,0,0,peachtree,-14.312,1237.399,2230814.431,1376704.819,16.5,6.5,2,0.26,0,0,114,201,3,0,4,1,0,0,0,0,peachtree,12300
732,703,-3.394,1243.777,2230825.367,1376706.001,15.2,6.6,2,0.08,0.17,11,115,206,0,4,4,1,0,0,0,0,peachtree,15.624,1181.162,2230820.252,1376641.323,16,7,2,3.49,11.65,1,101,214,0,3,2,1,0,749,0,0,peachtree,10400
849,738,-3.73,160.372,2230516.154,1375694.07,16.9,7,2,23.04,0,0,123,202,1,0,1,1,0,0,0,0,peachtree,13.396,111.655,2230528.502,1375661.287,16,7,2,0,0,1,101,215,0,1,2,1,805,742,0,0,peachtree,2000
849,635,45.168,173.383,2230566.577,1375698.296,16.9,7,2,23.04,0,9999,123,202,0,0,1,1,0,0,0,0,peachtree,-14.69,253.599,2230519.9,1375786.646,15.9,6.7,2,0,0,1,114,201,0,2,4,1,0,650,0,0,peachtree,100
1498,732,-12.825,1330.773,2230825.96,1376809.893,15.9,7,2,4.35,0,1,115,201,0,4,4,1,735,761,96.37,22.15,peachtree,-3.796,1245.52,2230825.207,1376707.785,15.2,6.6,2,0.11,0,11,115,206,0,4,4,1,0,0,0,0,peachtree,30100
715,758,5.02,1166.237,2230811.421,1376647.665,16,7,2,1.54,5.12,0,101,221,3,0,2,2,0,0,0,0,peachtree,27.884,1162.583,2230823.918,1376619.148,15.9,7.1,2,1.59,0,2,123,214,0,3,2,1,0,834,0,0,peachtree,10200
850,747,-21.85,135.268,2230493.884,1375670.439,15.4,6.8,2,21.09,0,2,123,201,0,1,1,1,0,567,0,0,peachtree,13.614,56.94,2230524.289,1375606.734,16,7,2,0,0,1,101,214,0,1,2,1,742,0,31.95,9999.99,peachtree,2200
850,702,-20.064,129.161,2230495.169,1375664.208,15.4,6.8,2,21.09,-0.95,2,123,201,0,1,4,1,0,567,0,0,peachtree,-25.629,233.639,2230508.776,1375784.909,16.1,7,2,0,0,2,114,201,0,2,4,1,0,756,0,0,peachtree,1900
850,742,-15.053,111.22,2230498.711,1375645.92,15.4,6.8,2,20.29,-0.96,2,123,201,0,1,4,1,0,567,0,0,peachtree,15.33,88.893,2230528.587,1375638.443,16,7,2,0,0,1,101,215,0,1,2,1,738,747,22.76,9999.99,peachtree,1000
715,1498,5.073,1162.481,2230810.017,1376644.182,16,7,2,0,0,11,101,221,0,3,2,1,0,0,0,0,peachtree,-12.227,1224.871,2230816.528,1376706.57,15.9,7,2,15.97,11.2,1,115,201,0,4,4,1,707,0,890.56,55.76,peachtree,6500
749,732,7.776,1358.136,2230846.82,1376819.271,15.2,7.1,2,29.57,12.27,1,123,214,0,4,2,1,703,834,40.8,1.38,peachtree,15.507,1213.042,2230832.507,1376670.823,15.2,6.6,2,13.18,-1.87,0,115,206,3,0,4,2,0,0,0,0,peachtree,400
718,715,10.918,801.201,2230621.135,1376337.312,16.5,7,2,45.43,11.34,1,101,214,0,3,2,1,715,729,77.18,1.7,peachtree,10.683,878.38,2230661.962,1376400.722,16,7,2,39.93,0.42,1,101,221,0,3,2,1,711,718,73.34,1.84,peachtree,47800
715,732,4.442,1158.659,2230807.874,1376640.848,16,7,2,0.75,0,11,101,221,0,3,2,1,0,0,0,0,peachtree,-3.186,1306.89,2230832.743,1376768.222,15.2,6.6,2,18.22,-10.02,11,115,206,0,4,4,1,0,0,0,0,peachtree,36600
715,786,5.079,1162.447,2230810.017,1376644.182,16,7,2,0.37,-5.39,11,101,221,0,3,2,1,0,0,0,0,peachtree,-24.284,1325.202,2230813.273,1376788.496,14.9,6.7,2,7.85,0,2,114,201,0,4,4,1,773,794,28.64,3.65,peachtree,7500
715,679,5.073,1162.481,2230810.017,1376644.182,16,7,2,0,0,11,101,221,0,3,2,1,0,0,0,0,peachtree,29.906,1146.032,2230826.066,1376619.031,16,7,2,12.06,1.31,2,101,214,0,3,2,1,670,725,81.69,6.77,peachtree,6800
725,773,30.486,1138.498,2230823.555,1376611.885,18,7,2,17.12,0,2,101,214,0,3,2,1,670,743,150.5,8.79,peachtree,-24.012,1277.773,2230809.6,1376742.518,17.3,7.5,2,11.47,-0.94,2,114,201,0,4,4,1,743,786,137.67,12,peachtree,5000
725,732,31.712,1101.083,2230805.308,1376574.183,18,7,2,0,0,2,101,214,0,3,2,1,679,743,28,9999.99,peachtree,-3.52,1244.93,2230825.4,1376707.163,15.2,6.6,2,0.11,0,11,115,206,0,4,4,1,0,0,0,0,peachtree,25300
732,679,-3.381,1244.61,2230825.494,1376706.827,15.2,6.6,2,0.08,0,11,115,206,0,4,4,1,0,0,0,0,peachtree,30.531,1128.883,2230819.713,1376603.071,16,7,2,0.13,0,2,101,214,0,3,2,1,670,725,30.47,234.4,peachtree,22100
759,732,-24.83,1280.197,2230809.065,1376744.618,14.6,6.5,2,12.14,-11.36,2,114,201,0,4,4,1,727,773,915.65,75.42,peachtree,-3.39,1244.075,2230825.412,1376706.298,15.2,6.6,2,0.08,0,11,115,206,0,4,4,1,0,0,0,0,peachtree,15700
732,773,-3.414,1241.798,2230825.076,1376704.046,15.2,6.6,2,0.93,0,11,115,206,0,4,4,1,0,0,0,0,peachtree,-23.525,1297.242,2230811.678,1376760.426,17.3,7.5,2,5.35,-12.27,2,114,201,0,4,4,1,759,786,23.75,4.44,peachtree,9700
718,732,5.134,1276.664,2230839.959,1376754.878,16.5,7,2,37.18,2.89,1,101,214,0,4,2,1,711,783,81.86,2.2,peachtree,7.909,1216.136,2230826.696,1376676.618,15.2,6.6,2,14.16,-2.26,0,115,206,3,0,4,2,0,0,0,0,peachtree,1700
794,718,-22.606,1339.703,2230815.796,1376801.999,15,7,2,7.25,-0.34,2,114,223,0,4,4,1,786,805,52.04,7.18,peachtree,3.938,1224.768,2230832.366,1376703.092,16.5,7,2,28.27,12.27,1,101,214,0,4,2,1,711,783,79.36,2.81,peachtree,4400
752,703,-14.989,1401.202,2230819.769,1376878.183,15.5,7,2,37.17,0,2,113,223,0,4,4,1,761,0,116.81,3.14,peachtree,9.578,1409.122,2230845.088,1376871.068,16,7,2,34.55,5.01,1,101,214,0,4,2,1,0,749,0,0,peachtree,2300
679,787,18.634,1334.577,2230857.622,1376812.624,16,7,2,34.11,-11.51,2,101,214,0,4,2,1,670,725,135.63,3.98,peachtree,-10.289,1331.069,2230828.516,1376810.25,32,8.5,3,30.82,12.27,1,115,202,0,4,4,1,1498,819,330.41,10.72,peachtree,2000
758,752,19.836,1396.574,2230856.429,1376859.475,15.9,7.1,2,35.69,7.02,2,123,214,0,4,2,1,723,826,51.38,1.44,peachtree,-17.047,1382.734,2230819.383,1376859.604,15.5,7,2,37.17,0,2,113,223,0,4,4,1,761,0,109.92,2.96,peachtree,2300
638,627,26.19,1958.374,2230830.201,1377438.829,16,6.8,2,0,0,0,123,214,5,0,2,1,0,0,0,0,peachtree,17.322,1836.289,2230835.849,1377315.566,17.1,7,2,22.17,3.73,1,101,214,0,5,2,1,616,711,81.76,3.69,peachtree,31900
638,663,26.19,1958.374,2230830.201,1377438.829,16,6.8,2,0,0,0,123,214,5,0,2,1,0,0,0,0,peachtree,25.106,1913.347,2230835.467,1377393.276,16.5,7,2,0,0,2,101,214,0,5,2,1,632,708,22.13,9999.99,peachtree,22700
641,616,23.492,123.245,2230539.472,1375669.767,16,7,2,0,0,2,101,214,0,1,2,1,638,663,0,0,peachtree,14.822,113.423,2230530.067,1375662.934,16,7,2,0,0,1,101,214,0,1,2,1,637,618,0,0,peachtree,117400
632,641,27.205,1921.419,2230836.346,1377402.375,16,7,2,10.08,2.88,2,123,214,0,5,2,1,0,663,0,0,peachtree,16.862,1851.678,2230833.84,1377331.089,16,7,2,27.55,1.25,1,101,214,0,5,2,1,0,616,0,0,peachtree,43400
641,627,16.717,1950.812,2230821.87,1377430.025,16,7,2,0,0,1,101,214,0,5,2,1,0,616,0,0,peachtree,17.065,1902.318,2230828.647,1377381.453,17.1,7,2,0,0,1,101,214,0,5,2,1,616,795,16.25,9999.99,peachtree,15600
709,851,-12.729,760.04,2230580.604,1376307.71,16,7,2,0,0,0,114,201,2,0,4,1,0,0,0,0,peachtree,-14.302,619.797,2230551.475,1376151.885,16.5,7,2,31.42,-3.21,1,122,201,0,2,4,1,815,760,266.21,8.47,peachtree,200
595,815,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,-14.169,105.822,2230500.556,1375657.705,16,6.7,2,14.23,-1.78,2,123,201,0,1,4,1,0,702,0,0,peachtree,9600
632,818,25.362,1975.044,2230826.885,1377455.453,16,7,2,21.48,11.97,0,123,214,5,0,2,1,0,0,0,0,peachtree,-4.112,1966.069,2230799.111,1377442.164,16,7,2,38.35,11.2,1,114,201,0,5,4,1,787,0,674.88,17.6,peachtree,2400
686,595,-21.865,342.342,2230520.209,1375875.678,16,6.8,2,0,0,2,115,201,0,2,4,1,694,727,26.16,9999.99,peachtree,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,38300
718,831,9.878,1391.448,2230845.425,1376870.702,16.5,7,2,38.03,-7.28,1,101,214,0,4,2,1,711,798,82.8,2.18,peachtree,-14.586,1411.528,2230820.798,1376871.279,17.5,6.5,2,37.46,0,2,114,201,0,4,4,1,813,0,64.66,1.73,peachtree,2500
595,738,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,13.739,103.551,2230528.189,1375653.182,16,7,2,5.86,0,1,101,215,0,1,2,1,734,742,0,0,peachtree,54800
595,697,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,-14.18,361.172,2230530.903,1375911.03,16,7,2,35.85,0,1,114,201,0,2,4,1,0,701,0,0,peachtree,52900
743,595,23.725,71.558,2230535.435,1375620.5,16.5,7,2,14.78,-4.98,2,101,214,0,1,2,1,737,0,42.1,2.85,peachtree,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,52400
595,650,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,-13.199,392.557,2230533.065,1375924.987,16.1,6.5,2,31.38,0,1,114,201,0,2,4,1,635,705,127.08,4.05,peachtree,50100
595,705,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,-12.836,386.959,2230532.956,1375919.379,15.8,6.8,2,25.73,0,1,123,201,0,2,4,1,650,0,55.71,2.17,peachtree,48100
595,704,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,-15.496,343.872,2230528.125,1375893.757,16,7,2,23.1,-10.88,1,114,201,0,2,4,1,703,707,32.94,1.43,peachtree,40500
725,595,-3.723,275.983,2230532.71,1375808.028,15,6.8,2,0.48,-1.27,11,121,202,0,2,4,1,0,0,0,0,peachtree,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,36500
636,595,-24.139,272.007,2230512.032,1375805.783,17,7,2,0.05,0,2,120,223,0,2,4,1,567,654,22.55,451.06,peachtree,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,31700
595,703,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,-14.032,279.517,2230524.188,1375829.65,16,7,2,0,0,1,114,201,0,2,4,1,701,704,30.01,9999.99,peachtree,27800
595,654,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,-25.624,292.102,2230512.241,1375825.932,14.5,6.5,2,0.21,0,2,114,201,0,2,4,1,636,694,20.32,96.75,peachtree,27000
595,767,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,-24.796,285.025,2230513.925,1375836.043,16,7,2,0.11,0,2,122,223,0,2,4,1,756,705,22.22,202.05,peachtree,19800
595,771,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,-13.776,336.575,2230527.785,1375869.252,15,7,2,0,0.04,1,122,201,0,2,4,1,705,815,34.9,9999.99,peachtree,18000
826,595,22.087,136.156,2230537.748,1375667.767,16,7,2,0,0,2,101,214,0,1,2,1,834,0,168.33,0,peachtree,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,14100
787,595,11.925,107.054,2230525.263,1375639.583,16.5,7,2,0,0,1,101,222,0,1,2,1,746,0,21.04,9999.99,peachtree,-4.432,213.064,2230527.748,1375763.093,15,6.5,2,0,0,0,114,202,1,0,4,2,0,0,0,0,peachtree,5500
742,595,15.33,88.893,2230528.587,1375638.443,16,7,2,0,0,1,101,215,0,1,2,1,738,747,22.76,9999.99,peachtree,-3.601,210.749,2230528.176,1375760.757,15,6.5,2,10.59,12.27,0,114,202,1,0,4,2,0,0,0,0,peachtree,4000
632,867,22.386,2010.908,2230818.434,1377490.546,16,7,2,24.1,0,0,123,214,5,0,2,1,0,0,0,0,peachtree,-5.205,2058.331,2230786.558,1377516.099,16.4,6.7,2,20.59,-1.49,0,115,214,5,0,2,2,0,0,0,0,peachtree,1500
818,616,-6.768,2011.328,2230789.559,1377486.501,16,7,2,28.88,0,0,114,201,5,0,4,1,0,0,0,0,peachtree,16.767,1926.09,2230825.35,1377405.549,16,7,2,5.84,0,1,101,214,0,5,2,1,0,627,0,0,peachtree,4600
794,761,-10.26,1585.315,2230823.98,1377046.155,15,7,2,39.19,-12.27,2,114,223,0,4,4,1,786,805,126.51,3.23,peachtree,-11.968,1582.315,2230822.074,1377060.401,16,7,2,11.91,0,0,115,221,4,0,4,1,0,0,0,0,peachtree,18500
761,763,-13.157,1446.659,2230820.16,1376925.143,16,7,2,26.34,0,2,115,221,0,4,4,1,723,0,217.46,8.26,peachtree,-13.486,1327.612,2230824.238,1376790.023,15,6.5,2,13.26,-4.26,1,114,201,0,4,4,1,760,842,66.98,5.05,peachtree,10700
752,761,-21.415,1212.031,2230804.708,1376700.003,15.5,7,2,39.03,-10.02,0,113,223,3,0,4,1,0,0,0,0,peachtree,-51.467,1186.268,2230767.08,1376687.988,16,7,2,17.76,0,2,115,221,0,0,3,1,0,0,0,0,peachtree,100
632,616,26.472,1932.992,2230834.004,1377413.731,16,7,2,0.64,0,2,123,214,0,5,2,1,0,663,0,0,peachtree,16.538,1900.881,2230828.287,1377379.985,16,7,2,10.57,-2.23,1,101,214,0,5,2,1,641,627,49.32,4.67,peachtree,37400
632,708,26.308,1935.481,2230833.496,1377416.174,16,7,2,0,0,2,123,214,0,5,2,1,0,663,0,0,peachtree,27.799,1856.185,2230844.23,1377336.732,16,7,2,14.13,-7.25,2,101,214,0,5,2,1,663,754,57.16,4.05,peachtree,33700
632,627,26.495,1935.614,2230833.663,1377416.332,16,7,2,0.06,0,2,123,214,0,5,2,1,0,663,0,0,peachtree,17.065,1902.318,2230828.647,1377381.453,17.1,7,2,0,0,1,101,214,0,5,2,1,616,754,16.25,9999.99,peachtree,7600
868,714,-24.383,694.424,2230553.898,1376228.307,16.5,7,2,15.06,4.04,0,122,201,2,0,4,3,0,0,0,0,peachtree,-24.476,791.401,2230585.102,1376344.339,16,7,2,1.03,0,2,114,222,0,3,4,1,706,757,15.26,14.81,peachtree,2000
796,869,18.721,1858.214,2230834.993,1377337.758,16,7,2,9.95,-1.53,1,111,214,0,5,2,1,754,711,32.73,3.29,peachtree,-1.632,2010.321,2230797.434,1377469.201,15.7,6.8,2,23.12,0,0,115,213,5,0,1,1,0,0,0,0,peachtree,2300
627,869,15.056,1971.241,2230817.259,1377450.226,17.1,7,2,23.02,0,0,101,214,5,0,2,1,0,0,0,0,peachtree,48.724,1994.682,2230849.59,1377461.451,15.7,6.8,2,23.12,0,1,115,213,0,0,1,1,0,0,0,0,peachtree,100
818,754,-5.146,1996.799,2230793.361,1377472.545,16,7,2,31.62,10.02,0,114,201,5,0,4,1,0,0,0,0,peachtree,15.757,1881.265,2230829.629,1377360.41,16,6.7,2,1.21,-7.8,1,121,214,0,5,2,1,627,796,21.05,17.4,peachtree,5200
821,756,-0.747,133.026,2230517.323,1375683.636,16,7,2,15.39,5.68,0,123,223,1,0,2,2,0,0,0,0,peachtree,-24.565,262.8,2230512.287,1375813.877,16,7,2,0,0,2,122,223,0,2,4,1,702,767,29.16,9999.99,peachtree,3300
749,820,15.966,1458.193,2230849.179,1376918.923,15.2,7.1,2,38.02,-10.66,1,123,214,0,4,2,1,703,834,42.59,1.12,peachtree,-10.626,1520.528,2230823.614,1376998.762,16,7,2,15.19,-2.63,2,120,201,0,4,1,1,752,0,208.16,13.7,peachtree,4100
663,616,23.323,101.772,2230537.597,1375650.633,16.5,7,2,0,0,2,101,214,0,1,2,1,641,670,21.29,9999.99,peachtree,14.822,113.423,2230530.067,1375662.934,16,7,2,0,0,1,101,214,0,1,2,1,637,618,0,0,peachtree,124500
616,728,17.345,1878.976,2230831.387,1377358.278,16,7,2,15.05,-4.9,1,101,214,0,5,2,1,641,627,68.85,4.57,peachtree,4.51,1986.656,2230807.125,1377446.755,14.4,7.4,2,0,0,0,112,215,5,0,2,2,0,0,0,0,peachtree,40800
872,742,-27.589,186.496,2230497.251,1375723.977,15,7,2,18.77,0,0,123,223,1,0,2,2,0,0,0,0,peachtree,15.33,88.893,2230528.587,1375638.443,16,7,2,0,0,1,101,215,0,1,2,1,738,747,22.76,9999.99,peachtree,200
876,663,14.494,2004.223,2230814.304,1377465.643,16.3,6.7,2,23.32,0,0,115,213,5,0,1,1,0,0,0,0,peachtree,23.126,2028.484,2230816.516,1377508.052,16.5,7,2,26.81,-5.72,0,101,214,5,0,2,1,0,0,0,0,peachtree,1300
663,708,20.868,2049.709,2230810.989,1377528.64,16.5,7,2,27.13,-1.37,0,101,214,5,0,2,1,0,0,0,0,peachtree,24.862,2001.778,2230822.287,1377481.924,16,7,2,25.12,3.05,0,101,214,5,0,2,1,0,0,0,0,peachtree,500
851,734,-13.203,632.189,2230554.063,1376164.356,16.5,7,2,29.55,9.72,1,122,201,0,2,4,1,815,760,278.77,9.43,peachtree,11.582,635.445,2230581.596,1376180.769,15.5,7,2,0,0,0,101,214,2,0,2,1,0,0,0,0,peachtree,4900
642,686,-3.776,249.387,2230530.422,1375781.532,17,6.5,2,0,0,0,114,202,0,2,4,1,0,0,0,0,peachtree,-21.865,342.323,2230520.209,1375875.678,16,6.8,2,0.04,-1.5,2,115,201,0,2,4,1,694,727,26.8,670.02,peachtree,44900
737,823,24.678,131.124,2230542.022,1375677.315,15.6,7,2,0,0,0,101,202,1,0,2,3,0,0,0,0,peachtree,0.648,130.453,2230518.253,1375680.905,16,7,2,16.59,-6.08,0,101,223,1,0,2,2,0,0,0,0,peachtree,3400
654,642,-23.894,1022.314,2230707.586,1376523.635,14.5,6.5,2,41.35,-12.27,2,114,201,0,3,4,1,636,694,214.55,5.19,peachtree,-17.982,907.292,2230645.232,1376426.579,17,6.5,2,21.27,-11.2,1,114,202,0,3,4,1,635,650,50.12,2.36,peachtree,88100
642,697,-13.906,658.519,2230557.606,1376191.143,17,6.5,2,34.45,-0.94,0,114,202,2,0,4,1,0,0,0,0,peachtree,-14.674,681.658,2230564.278,1376230.994,16,7,2,41.84,-10.08,0,114,201,2,0,4,1,0,0,0,0,peachtree,64600
642,567,-5.221,551.657,2230554.302,1376082.819,17,6.5,2,39.94,0.6,11,114,202,0,2,4,1,0,0,0,0,peachtree,-22.451,422.087,2230526.327,1375955.19,15.1,7.1,2,33.62,0,2,113,201,0,2,4,1,0,636,0,0,peachtree,61400
