2.1,2.5491276000000003,5.269026,1.0
0.6,0.9573896000000001,2.2018185000000003,1.0
22.4,17.443610999999997,21.801113,1.0
3.2,4.750008,8.549602,1.0
4.7,12.724665,14.024775,0.0
5.2,6.549136,11.742775,0.0
17.8,39.224808,37.18463,0.0
7.0,3.995111,4.7643213,1.0
7.7,21.104473000000002,22.414768,0.0
41.5,37.876408000000005,42.10569,1.0
6.6,6.8005977,14.891952499999999,0.0
70.6,17.048855,21.56223,0.0
4.5,2.2932759999999996,6.8401217,1.0
23.7,11.485749,16.557077,1.0
6.6,27.47968,25.35753,0.0
11.2,15.724088,16.862902,1.0
36.7,37.436165,39.18088,1.0
19.4,9.499907,8.09257,0.0
3.4,3.6525559999999997,4.212795,1.0
59.7,5.924864299999999,11.67522,0.0
3.8,4.023276,4.308445,1.0
85.1,85.32338,77.01406,1.0
67.2,20.351616,66.65826,1.0
19.4,2.9173346000000002,6.478902,0.0
6.8,5.2536354,6.8932796000000005,1.0
21.9,14.246979999999999,21.097416,1.0
82.9,58.410396999999996,58.036476,1.0
0.6,4.492909,12.303417999999999,0.0
8.4,6.3408055,12.834442,0.0
0.4,0.80278444,2.103609,1.0
3.4,3.9207669999999997,7.6675057,1.0
54.0,44.04858,39.80892,1.0
32.4,15.560569000000001,17.827282,0.0
63.0,12.457322,20.174618,0.0
2.2,1.8672050999999998,2.5797696,1.0
57.1,15.277757000000001,22.581352,0.0
1.7,1.6719413,3.7069097,1.0
7.9,5.345407499999999,6.4013605,1.0
5.6,3.9886487,5.407327700000001,1.0
6.3,5.160092400000001,7.914451,1.0
18.8,26.380375,24.976167999999998,1.0
17.3,11.761133000000001,18.877647,1.0
2.1,3.7654449999999997,4.7858467000000005,1.0
13.0,27.75098,21.77086,1.0
5.2,2.6521595000000002,5.957258,1.0
5.3,7.993355800000001,11.53284,0.0
14.3,15.062404,16.373394,1.0
27.6,18.153215,26.361765000000002,1.0
1.4,1.4524293,2.8118782,1.0
0.1,0.37027645,1.8713455,1.0
59.3,26.825570000000003,25.196962,0.0
30.3,50.371582000000004,41.582733000000005,1.0
3.5,3.8874078,4.07956,1.0
1.3,1.7724561999999997,2.2397723,1.0
0.8,2.8406447999999997,7.4982104000000005,1.0
27.1,20.639461999999998,26.131098,1.0
8.2,10.92334,11.931593,0.0
14.3,14.130169,15.581627,1.0
0.6,0.8933475000000001,2.016635,1.0
6.6,5.9291673,6.5759196,1.0
2.4,2.928236,4.0896273,1.0
5.0,3.4909352999999994,4.338128599999999,1.0
2.1,1.9110846999999997,3.7688660000000005,1.0
1.7,1.7610555,2.9560332000000002,1.0
23.7,19.033169,22.087269,1.0
80.3,50.872795,53.144256999999996,1.0
0.1,0.7174964,1.8682046,1.0
35.6,8.188342,18.342249,0.0
3.1,3.8545687000000006,3.7610083,1.0
2.6,2.8629312999999996,4.285072,1.0
11.6,11.993715,17.26613,1.0
7.9,7.300020699999999,8.606971000000001,1.0
53.3,40.008427000000005,41.63836,1.0
1.9,2.6860638,3.9290304,1.0
12.0,12.239927,14.728446,1.0
18.8,38.419952,39.17608,0.0
7.4,15.481499,17.801512,0.0
36.3,22.524826,22.966019,0.0
2.7,2.4584308,3.121728,1.0
20.3,15.757091500000001,20.882179999999998,1.0
11.5,9.171539,11.053587,1.0
8.9,10.158255,13.377054999999999,0.0
11.2,10.915951,19.006493,1.0
9.3,4.7536354,10.714588000000001,0.0
0.2,0.7227783,3.0121875,1.0
8.3,13.080979,21.769789000000003,0.0
3.2,4.330925499999999,7.6423125,1.0
0.2,1.1657336,2.0321302,1.0
17.8,15.703706,23.228756,1.0
7.8,5.8189116,8.163089,1.0
9.0,6.4509373,4.98577,1.0
57.1,29.060959000000004,26.175198,0.0
5.1,13.251610999999999,19.367409,0.0
0.5,1.4518198999999998,3.216793,1.0
3.8,3.8175769999999996,4.3825045,1.0
25.5,29.685574,30.084878999999997,0.0
5.0,4.6530585,4.0819472999999995,1.0
2.9,2.9943557000000003,2.7693024,1.0
16.6,25.053901999999997,26.005582999999998,1.0
45.5,19.098186,26.999784000000002,0.0
0.8,1.2981663,2.2834787,1.0
4.5,4.610332499999999,6.1968155,1.0
62.2,19.626759,33.262596,1.0
6.0,7.4007072,9.694023,1.0
1.1,1.1475801,2.4035616,1.0
2.4,2.0826125,5.729329,1.0
0.8,1.7524967,3.372417,1.0
15.5,50.158745,73.48654,0.0
70.5,58.395790000000005,57.761513,1.0
1.9,3.0559373,4.1115255,1.0
0.3,1.0050011,3.1325865,1.0
0.3,1.3699953999999999,1.9915843,1.0
19.5,16.322132,18.433443,1.0
17.8,49.718452,49.117844,0.0
1.1,2.388,2.6336842000000003,1.0
46.7,13.920223000000002,32.571182,1.0
3.7,3.4919167,6.63086,1.0
2.1,2.6292009999999997,3.6240282,1.0
6.5,5.371665,8.239921,1.0
0.1,2.0326767,5.7389097,1.0
61.6,28.122868,26.281617999999998,0.0
28.5,22.843204,24.570744,1.0
0.9,2.4802606,4.1913815,1.0
38.7,49.237198,52.887496999999996,1.0
1.6,2.7217862999999998,3.2013564,1.0
5.3,15.328666,22.959969,0.0
44.1,34.003215999999995,31.939299,1.0
6.6,5.363158,9.586462,1.0
0.4,1.5372278999999998,5.15983,1.0
3.0,3.4721496,3.1650332999999997,1.0
8.5,18.120327,27.592657,0.0
25.7,11.198501,14.202898999999999,1.0
16.8,16.644089,16.765629,1.0
4.7,5.4129014,9.875729,1.0
15.3,10.186802,15.610812,1.0
20.7,14.613151,16.39882,1.0
51.9,39.068000000000005,42.126244,1.0
9.9,19.904797,23.887264000000002,0.0
16.3,7.972276700000001,10.916058,1.0
7.9,6.3388233,6.765691,1.0
22.2,27.191146999999997,26.502874,1.0
8.2,20.95435,24.018124,0.0
2.7,2.8928842999999995,6.796392,1.0
10.9,18.11801,31.723501000000002,0.0
1.1,3.7222927,7.0717479999999995,1.0
1.0,1.1215614999999999,4.1861186,1.0
49.5,34.4821,36.958977000000004,1.0
35.3,25.078110000000002,29.401863,0.0
4.5,3.0212731,5.6307535,1.0
2.3,2.5109527000000003,4.0382185,1.0
63.1,40.205933,43.893105,1.0
2.7,2.741952,3.3050623,1.0
58.1,25.801270000000002,42.142723,1.0
18.2,10.346075,16.853985,1.0
3.3,3.5864584,4.8536987,1.0
2.8,3.4597059999999997,4.533828,1.0
0.5,0.72151756,0.6391114999999999,1.0
13.8,9.555869,13.114222,1.0
5.0,20.2575,26.548903000000003,0.0
8.6,7.573026700000001,12.296704,0.0
37.1,15.546404,15.951579999999998,0.0
13.8,2.8759002999999996,7.323619,0.0
0.3,1.1498537,4.3659644,1.0
5.3,5.441129,5.390528,1.0
6.4,17.071568,22.674763000000002,0.0
12.0,15.697339000000001,19.100243,1.0
4.1,3.2762172,4.888111,1.0
3.6,8.011139,13.130377,0.0
18.8,16.352401999999998,25.519741,1.0
4.4,3.0187666,4.683585,1.0
6.6,4.946776,6.634824000000001,1.0
4.9,25.965020000000003,27.76325,0.0
9.9,9.019188,11.975278999999999,0.0
18.5,18.841301,27.618940000000002,1.0
32.1,27.603931,29.14535,0.0
8.6,26.170258,25.342323,0.0
17.5,28.018627000000002,26.943209000000003,1.0
27.5,24.94458,25.372377,1.0
4.8,6.548875,8.6013365,1.0
8.0,8.138722999999999,10.416547,0.0
10.4,6.9960594,7.802948,0.0
31.6,7.4464855,10.265130000000001,0.0
4.5,5.7312074,9.411422,1.0
18.0,38.00374,35.278059999999996,0.0
1.9,3.6713538,6.01236,1.0
1.1,1.2922161,1.7206401999999998,1.0
20.9,17.09611,18.44846,1.0
11.2,29.103695000000002,27.420229,1.0
3.5,3.6607203,6.314607,1.0
1.9,1.3020358,7.684362400000001,1.0
63.3,30.951748,29.692034000000003,0.0
11.3,20.765311999999998,25.573885,1.0
25.4,6.268439,10.911402,1.0
9.8,4.350813,6.709933299999999,1.0
0.8,0.7043483,1.4979973,1.0
1.3,2.064186,3.2344912999999997,1.0
0.4,0.9048629000000001,1.9907884999999998,1.0
18.3,11.75658,13.575335,1.0
5.0,15.955001000000001,14.976664000000001,0.0
13.8,14.080910999999999,16.070567999999998,1.0
15.6,7.908030999999999,12.067984,1.0
36.3,46.801190000000005,43.843475,1.0
3.0,9.005018,10.878225,0.0
3.6,3.5096045,5.646503,1.0
0.4,0.7204046,1.6174973999999998,1.0
10.2,8.248641000000001,12.017049,1.0
38.7,5.679382299999999,17.70586,0.0
2.5,2.424493,5.7483068,1.0
20.1,25.316612,26.67505,1.0
44.1,6.285493,18.258514,0.0
8.9,13.897663,15.288138,0.0
17.6,43.904682,49.586059999999996,0.0
1.7,3.9078538000000003,4.1637373,1.0
11.8,13.35534,18.408691,1.0
48.9,30.821423,29.176077000000003,0.0
34.7,26.74176,25.998777,0.0
3.3,6.827516,9.817853,1.0
60.3,7.093636500000001,24.009819,0.0
46.9,47.902443,42.95199,1.0
2.5,2.4074974,3.1437673999999998,1.0
40.0,24.749557,27.963789000000002,0.0
13.8,20.513504,24.466808,1.0
20.3,30.396744,36.440628000000004,0.0
36.7,20.551281,24.815376,0.0
2.4,1.9170165000000001,2.8966222000000004,1.0
9.1,5.10594,12.345088,0.0
11.2,9.027542,20.466242,1.0
2.8,3.1964464,4.100404,1.0
11.0,16.510025,19.027252,1.0
2.0,2.3161384999999997,4.170276,1.0
0.6,1.306958,3.0732212000000003,1.0
14.4,52.519707,58.22176999999999,0.0
6.2,5.284950299999999,6.0048129999999995,1.0
6.0,29.218788,27.101954,0.0
4.7,5.7735767,11.022692,0.0
2.9,3.957184,5.429423,1.0
37.4,15.173098000000001,19.687154999999997,0.0
11.8,10.10272,11.472136500000001,1.0
4.4,2.7174702,4.0618,1.0
0.5,0.7116246,2.1658087000000004,1.0
38.9,31.211021000000002,38.468123999999996,1.0
0.3,6.7755046000000005,10.298795,0.0
2.9,2.9937622999999998,4.1902947,1.0
17.7,30.405597999999998,29.076246,1.0
2.1,4.700543,10.972816,0.0
61.2,43.248721999999994,47.13691,1.0
18.0,23.1958,27.878157,1.0
2.0,2.071526,3.1603765,1.0
54.4,40.2872,41.45793,1.0
13.3,10.909147,11.4133415,1.0
2.4,2.4663630000000003,3.416718,1.0
19.5,30.897953,32.406616,0.0
7.7,5.8168097,5.2205075999999995,1.0
10.5,8.9398365,9.803491000000001,0.0
14.0,9.495026,12.006949,1.0
30.5,29.285057000000002,28.21095,0.0
5.9,5.443365,6.010041999999999,1.0
16.3,10.5546255,9.866924000000001,0.0
2.2,2.8179224,5.396603599999999,1.0
16.2,23.270515,30.7391,0.0
7.5,9.575560000000001,11.071652,0.0
2.5,2.8092080000000004,4.8052845,1.0
2.8,2.8143569999999998,3.7035127,1.0
3.4,2.9945245,5.5348690000000005,1.0
4.8,5.147757,5.281786,1.0
0.8,1.8218944,3.7596154000000004,1.0
1.9,2.0436528000000003,3.0009575,1.0
6.7,2.9882169,4.312876999999999,1.0
11.9,12.919957,17.870378,1.0
69.0,78.43571999999999,80.49557,1.0
0.6,0.7705693,1.7447476000000002,1.0
1.0,6.3928465999999995,13.043888,0.0
28.8,35.663596999999996,32.279602000000004,0.0
23.3,20.386948,27.751822999999998,1.0
4.9,4.2499504,5.222543,1.0
1.5,1.5655513,3.2668214,1.0
22.1,14.230301,18.650858,1.0
8.6,7.916185400000001,7.773822999999999,1.0
33.1,16.291098,17.55902,0.0
3.9,2.7351334,3.3423576,1.0
4.0,4.57301,6.0289507,1.0
0.8,1.3535032,2.1315183999999996,1.0
17.7,6.5810556,9.0640955,0.0
6.7,6.689773599999999,8.239177,1.0
16.8,11.832452,11.820084,1.0
4.5,4.834312000000001,4.9840827,1.0
3.7,3.2851882000000003,3.9318419000000002,1.0
52.9,41.801903,38.73915,1.0
1.1,1.1625838,2.4315057,1.0
1.7,1.8902313999999998,3.7013453999999997,1.0
7.2,6.4100209999999995,9.251289,1.0
3.2,3.7548466,4.578834,1.0
36.8,31.04229,30.671072,1.0
20.7,25.708515,19.146824,1.0
13.0,14.267682999999998,21.62801,1.0
26.9,33.649124,32.315909999999995,0.0
2.4,2.4987645,3.9686980000000003,1.0
2.5,2.846028,4.240958999999999,1.0
67.1,13.360033999999999,21.602377,0.0
1.4,2.9503407000000004,4.137865000000001,1.0
11.6,9.2799015,17.892525,1.0
1.2,1.9661779,3.5390562999999995,1.0
20.3,12.476096,16.31565,1.0
17.1,6.5857773,7.7338166,0.0
2.5,2.6666324,3.2867384,1.0
77.8,27.166271000000002,40.93477,1.0
5.4,10.679364999999999,14.477689999999999,0.0
4.6,5.184353400000001,11.195484,0.0
0.5,0.13016844,1.2246493999999999,1.0
4.4,4.070309,5.0416617,1.0
44.3,8.786423,12.013138,0.0
44.7,20.866508,22.603888,0.0
3.2,3.9289837,4.65781,1.0
6.1,10.759288,16.239132,0.0
4.4,4.384395,3.6743674,1.0
7.7,7.072445,11.04689,0.0
37.8,42.09465,39.887238,1.0
21.6,12.191130000000001,11.901867999999999,1.0
0.1,0.68746066,2.2783900000000004,1.0
32.8,38.37978,38.862408,1.0
23.3,27.960213,27.722284000000002,1.0
4.6,3.7692989999999997,5.0014085999999995,1.0
5.8,4.562072799999999,5.053505400000001,1.0
27.7,26.317534999999996,21.767109,1.0
9.1,12.83025,14.440104500000002,0.0
7.8,14.858659,16.89349,0.0
3.4,3.6174282999999994,6.003554,1.0
62.6,43.908195,32.256943,1.0
45.0,38.407990000000005,38.712112,1.0
0.1,1.1047958999999998,2.2753224,1.0
5.9,55.41016,49.454994,0.0
31.0,20.563633,25.50447,0.0
46.9,25.783134,28.230713,0.0
72.4,48.72283,54.734085,1.0
49.2,29.789227,29.574871,0.0
45.5,27.410915000000003,39.401894,1.0
32.0,42.491898,48.43618,1.0
1.9,2.1373706,2.8014292999999997,1.0
15.3,8.662288,29.418112,1.0
0.8,1.0525897,1.6464558,1.0
1.4,2.9807484,7.0280976,1.0
5.7,6.512194999999999,8.026983999999999,1.0
0.8,1.395402,2.4370766,1.0
13.1,12.189224000000001,20.675179999999997,1.0
17.0,24.798060999999997,19.582169,1.0
54.4,36.052193,36.962165999999996,1.0
96.5,51.453506,59.15197,1.0
13.8,6.7351637,11.5327835,1.0
25.3,15.601742000000002,17.39858,1.0
41.9,3.970536,8.572047,0.0
2.3,3.8784687999999994,5.89508,1.0
10.5,25.579933,21.331484,1.0
8.2,8.015247,12.1630535,0.0
5.4,6.0778537,8.109123,1.0
29.8,20.061304,25.140038,1.0
26.7,14.395485999999998,18.863262,1.0
23.3,9.919356,10.431571,1.0
2.8,2.7635572,3.7906137,1.0
2.1,2.6066368,3.8061828999999996,1.0
1.4,1.9507313000000002,3.7249494,1.0
7.5,12.570022,15.074717999999999,0.0
0.9,2.0089254,3.5871242999999997,1.0
15.9,16.171665,14.931068,1.0
17.2,7.490728,10.48167,1.0
38.6,3.9226065,6.57073,0.0
5.3,5.2766,4.614015599999999,1.0
9.6,9.415442,14.194126,0.0
1.5,1.365808,0.7804394,1.0
65.9,44.08676,43.015846,1.0
0.2,0.53529763,1.233676,1.0
16.1,14.902528,16.264232999999997,1.0
11.8,6.41498,8.845458,0.0
16.1,16.862656,24.01768,1.0
59.7,47.39983,53.128616,1.0
6.9,7.8505270000000005,10.6363125,0.0
47.7,23.46941,26.594640000000002,0.0
1.9,1.7025137,3.6063318,1.0
9.0,7.636367,9.335208999999999,1.0
8.6,6.235591,12.167766,0.0
11.3,6.5169053,13.610966000000001,1.0
1.5,1.5876233999999998,2.8444386,1.0
5.2,4.805347,5.548945,1.0
3.4,3.6816940000000002,4.680383999999999,1.0
0.6,1.4303367,2.2942037999999996,1.0
41.7,14.906057,22.411842,0.0
26.2,31.848476,33.24505,0.0
70.8,60.49475,57.996727,1.0
2.0,2.12635,4.0868025,1.0
2.8,2.55079,5.705225,1.0
12.1,10.644143,11.876472999999999,1.0
1.0,1.3990495,2.3712955,1.0
42.9,15.368194,23.626638,0.0
3.1,3.5043736000000005,3.9868097000000002,1.0
24.0,30.490070000000003,30.966375,0.0
0.2,6.756497,6.235962000000001,1.0
23.2,10.802517,16.761105,1.0
0.2,2.0710254,3.9403486000000005,1.0
1.9,2.6033072,3.3187351,1.0
4.3,4.224231,5.992671,1.0
5.1,13.426919,12.571688,0.0
10.3,12.953713,20.025335000000002,1.0
38.2,25.734904999999998,27.031364,0.0
29.4,12.228734,20.868408,1.0
8.9,7.711209299999999,13.978503,0.0
9.1,23.989422,32.437709999999996,0.0
64.6,40.890274,46.691376,1.0
25.6,28.60363,33.636536,0.0
56.3,35.36162,40.527054,1.0
60.6,31.633834999999998,36.552456,1.0
34.7,17.334372000000002,19.59393,0.0
39.4,27.808228000000003,38.136993,1.0
0.3,-0.5983734,0.9731245000000001,1.0
4.7,10.3167,13.651945000000001,0.0
66.1,39.17392,52.697716,1.0
11.8,11.171656,12.807919,1.0
8.5,3.1009035,7.9119306,1.0
20.8,45.204597,54.792023,0.0
1.3,2.1537243999999998,2.9628873,1.0
1.8,2.633251,4.3553805,1.0
4.4,3.8190953999999997,3.8456477999999996,1.0
41.5,16.99278,31.473978000000002,1.0
10.3,13.687867,20.632707999999997,1.0
0.3,0.9332556999999999,2.219922,1.0
68.4,68.434525,60.373282999999994,1.0
2.7,2.5387266,3.1714087,1.0
1.3,1.185668,3.4612246,1.0
2.6,3.119261,3.206153,1.0
10.5,12.222156,21.171988,1.0
0.7,0.87899184,-1.8815583999999999,1.0
47.7,19.337025,20.716131,0.0
10.8,20.619999,25.026648,1.0
9.5,19.780338,13.548256,0.0
13.6,11.651682000000001,11.738136,1.0
7.8,9.236803,11.343753999999999,0.0
23.1,18.014626,24.328638,1.0
9.1,14.347385999999998,16.476618,0.0
0.9,3.5372796,6.6079407,1.0
35.2,19.569664000000003,21.088398,0.0
25.2,14.223020000000002,15.650812,1.0
10.6,14.381696,22.001773999999997,1.0
25.8,12.140599,20.737585,1.0
38.7,29.631465999999996,29.826857,0.0
12.0,10.230758,18.099361,1.0
1.0,2.0757446,4.2852315999999995,1.0
1.9,1.9135394000000001,3.0469618,1.0
14.9,7.8442115999999995,10.908938000000001,1.0
2.9,4.2720720000000005,4.6255026,1.0
6.1,16.181324,28.305914,0.0
2.3,1.9133171999999998,2.87187,1.0
33.0,18.76075,20.723503,0.0
2.4,2.0964012,3.0897899,1.0
12.3,15.298485999999999,18.372320000000002,1.0
12.3,27.058234999999996,27.612009999999998,1.0
5.7,2.9817429,5.2135243,1.0
0.7,1.2992136,4.2967234,1.0
4.3,4.324378500000001,4.707895300000001,1.0
1.9,1.8272814999999998,2.733962,1.0
4.3,3.876727,5.280171,1.0
2.1,2.3310297,3.4443998,1.0
3.9,3.765703,3.7636013,1.0
25.1,24.713997,27.695894,1.0
5.1,5.655882,7.427330499999999,1.0
17.6,12.736499,18.797085,1.0
6.2,8.293669,8.493502000000001,1.0
19.6,11.794317,12.455421000000001,1.0
52.2,31.795665999999997,29.28342,0.0
0.5,1.419035,2.5421963,1.0
34.3,23.401535,28.049356,0.0
4.7,6.8774157,8.627907,1.0
49.0,45.118559999999995,44.841507,1.0
42.4,30.451190000000004,25.033945000000003,0.0
22.5,17.34821,21.022779999999997,1.0
35.4,22.482899,28.363483000000002,0.0
0.3,0.623616,1.9739318,1.0
36.6,41.859146,43.790115,1.0
2.2,3.254408,3.9665804,1.0
1.6,1.7829968999999997,3.1681904999999997,1.0
18.8,13.320101999999999,15.427639000000001,1.0
14.9,21.704487,21.636803,1.0
17.0,16.126286,15.914620999999999,1.0
6.1,6.138537400000001,6.9555416,1.0
46.2,22.267761,18.815496,0.0
16.1,16.48537,18.537306,1.0
3.8,17.12218,22.180695,0.0
2.5,3.7176924,7.975242999999999,1.0
37.2,25.237087,24.060575,0.0
1.7,1.9192566999999998,2.538847,1.0
3.9,2.6940293,3.6883392,1.0
10.8,12.891923,15.936098999999999,1.0
4.1,19.335743,19.965301999999998,0.0
9.4,15.709407,19.035982,0.0
25.3,5.5573697,7.8952255000000005,0.0
0.2,0.9795401,2.1630359,1.0
7.6,8.6052265,13.973841,0.0
41.6,45.163994,49.552834000000004,1.0
2.7,4.015462,4.951912999999999,1.0
4.6,4.125549299999999,4.101229,1.0
70.8,39.87465,40.203835,1.0
27.5,18.964714,20.964523,1.0
7.5,20.841186999999998,24.995573,0.0
8.4,8.251838000000001,9.784852,1.0
61.5,42.10218,53.853683,1.0
11.7,11.929336,13.879395,1.0
7.2,6.5357585,9.67704,1.0
3.6,3.6631693999999997,4.3184013,1.0
2.4,2.8147322999999997,3.6701756000000003,1.0
11.4,22.872272,23.056063,1.0
6.2,9.069725,10.40657,0.0
4.8,5.190601,6.183338,1.0
54.8,39.53601,40.991721999999996,1.0
10.8,8.101541000000001,19.85357,1.0
0.2,4.8115687000000005,12.651556,0.0
4.6,4.0303593,5.359698000000001,1.0
23.7,13.568112,16.486525,1.0
5.4,5.523358,6.16938,1.0
17.6,26.22702,28.178482000000002,1.0
4.8,4.6355033,5.6458072999999995,1.0
7.3,5.9870852999999995,6.0806847,1.0
4.0,6.777294,6.8037267,1.0
9.2,8.156945,11.666624,0.0
22.5,21.015572,25.106720000000003,1.0
18.1,36.326523,36.527397,0.0
28.1,38.461002,38.10179,0.0
25.2,23.733948,28.460617,1.0
26.8,67.46013,77.33709,0.0
12.3,38.614309999999996,45.6978,0.0
2.2,2.716501,3.6321735,1.0
2.9,3.1529126,5.617406,1.0
14.4,14.806904999999999,17.606422,1.0
1.6,1.7185383,3.7810807,1.0
2.8,2.1810633999999998,3.6762834000000004,1.0
1.9,3.0646014,4.814328,1.0
2.6,2.5108771,5.199003,1.0
12.3,29.68481,30.998251,0.0
3.5,7.2208576,5.6833324,1.0
59.0,55.340835999999996,50.833115,1.0
1.7,1.6871593,3.1097555,1.0
10.6,30.284515000000003,29.306444,1.0
8.5,6.102933,4.0127406,1.0
3.0,3.2568254,4.173541999999999,1.0
6.3,19.989765,20.283307999999998,0.0
14.2,7.2702384,11.719221000000001,1.0
76.3,69.08758,61.113914,1.0
15.1,9.363325999999999,14.761515,1.0
3.4,5.436464,14.382470999999999,0.0
11.9,32.333366,46.5625,0.0
26.6,7.8299365000000005,18.655134,1.0
1.5,2.0762758000000003,3.5077019,1.0
8.3,8.170819999999999,10.753077000000001,0.0
7.5,20.166301999999998,17.731247,0.0
10.6,20.30724,24.31833,1.0
6.0,4.806266,4.969162,1.0
69.9,31.536178999999997,39.625183,1.0
3.1,2.6340356,3.4544004999999998,1.0
57.4,35.578465,60.71122,1.0
2.2,48.340576,32.935265,0.0
2.7,9.566414,14.990054999999998,0.0
1.9,1.9427788000000001,2.7216797,1.0
48.6,37.53369,35.52758,1.0
12.1,25.76955,25.284487,1.0
2.0,1.7749723999999998,4.5742455,1.0
0.8,3.1066284,6.588336999999999,1.0
52.0,30.556884999999998,30.416303999999997,1.0
3.2,3.7024698,10.916658,0.0
13.8,4.5086308,5.980527400000001,0.0
4.7,15.072783,20.749292,0.0
16.0,23.738644,26.514288,1.0
24.0,20.499329,21.856382,1.0
47.6,33.27555,28.625107,0.0
37.2,28.088627000000002,27.74243,0.0
82.0,41.116714,44.34268,1.0
4.6,5.906135,6.4709769999999995,1.0
1.3,1.4496073999999999,3.3901510000000004,1.0
1.4,3.852179,9.049056,1.0
26.9,39.639183,46.66851,0.0
10.5,19.007187,15.525017000000002,1.0
48.7,12.964977000000001,20.689602,0.0
21.5,27.412409999999998,28.352221999999998,1.0
9.6,14.688023999999999,14.302354999999999,0.0
8.6,8.222064,13.076711999999999,0.0
6.3,6.0261383,6.1440697,1.0
23.6,9.401408,12.269129,1.0
27.5,29.748749,26.542355999999998,1.0
21.2,37.945353999999995,22.914635,1.0
43.6,34.150673,31.538671,1.0
3.1,3.5077867999999994,4.032897,1.0
2.0,1.9329938999999998,4.103695,1.0
4.4,5.961651,5.0146766,1.0
3.0,2.6985624,3.7825184000000003,1.0
1.7,2.0572698,3.4749207,1.0
49.9,34.156867999999996,43.13205,1.0
45.4,39.417526,43.813666999999995,1.0
25.5,11.2159195,17.443626000000002,1.0
28.0,15.608927,14.013382,1.0
14.6,11.397741,13.023907000000001,1.0
14.0,10.959173,12.485363000000001,1.0
3.0,3.522653,4.513853500000001,1.0
27.2,16.504196,21.61829,1.0
11.7,23.37333,27.31997,1.0
4.4,3.0462542,7.253922500000001,1.0
1.7,2.278298,3.6336812999999997,1.0
2.8,2.7096810000000002,3.3215647000000006,1.0
17.4,20.169819,29.639145000000003,1.0
36.8,45.01088,50.907090000000004,1.0
3.5,16.84362,15.562237,0.0
3.3,3.9951968,5.9006805,1.0
63.8,34.959579999999995,40.25251,1.0
17.2,6.643536599999999,11.711977000000001,1.0
25.3,7.6212615999999995,10.554811,1.0
7.3,10.43942,14.567020999999999,0.0
8.2,7.721831,9.400637,1.0
38.0,35.95492,34.250206,1.0
0.1,0.9350779,1.7202897000000001,1.0
7.0,15.282809,18.401127,0.0
36.1,28.648933000000003,29.791490000000003,0.0
4.3,3.4356642,4.768697,1.0
1.7,2.0388436000000003,4.265743700000001,1.0
28.6,14.782470000000002,18.809322,1.0
15.5,18.707995999999998,23.54355,1.0
16.9,13.438327,14.617767,1.0
3.0,2.8889593999999996,4.3013763,1.0
1.8,2.3886847,4.8246694,1.0
37.5,34.488937,33.5689,1.0
24.9,17.325996,20.400993,1.0
2.8,3.1513709999999997,3.8311434,1.0
30.7,9.497158,22.044895,0.0
15.6,16.911807999999997,25.189058,1.0
22.0,11.504135,21.374397000000002,1.0
4.7,10.898484,15.121731,0.0
7.6,7.156024499999999,13.4307165,0.0
57.7,42.354668,41.014763,1.0
12.2,20.452751,25.48558,1.0
0.6,1.196631,2.2297397,1.0
8.0,14.631445000000001,20.219795,0.0
23.1,21.156109,25.426672,1.0
14.9,37.34563,42.761536,0.0
18.4,17.751251,24.377014000000003,1.0
77.2,30.483383,39.427315,1.0
98.8,31.338879,38.98816,1.0
10.4,7.852894999999999,12.508587,1.0
24.9,25.974467999999998,27.494137,1.0
2.9,2.3671900000000003,4.199349400000001,1.0
5.0,5.595481400000001,9.403779,1.0
4.2,5.0216136,7.011613400000001,1.0
45.6,38.50959,41.005035,1.0
21.1,19.318813000000002,21.261328,1.0
1.3,1.6393689999999999,2.951674,1.0
1.9,1.9052026000000002,9.570205999999999,1.0
0.8,0.9246707000000001,2.0609365,1.0
6.3,6.263380000000001,10.951597999999999,0.0
66.4,33.076176000000004,34.89869,1.0
5.9,4.6239753,5.2292533,1.0
3.2,3.0503056,3.2442431000000003,1.0
27.0,12.15921,21.480783,1.0
4.4,4.2588596,5.954153,1.0
3.6,8.288967,12.357428,0.0
4.0,3.4502669999999998,4.8559589999999995,1.0
1.0,1.4634662,2.8619385,1.0
2.7,2.5193814999999997,3.8551807,1.0
7.7,7.283346000000001,9.034118,1.0
6.0,15.241742000000002,22.471876,0.0
42.0,34.872726,31.330584,1.0
50.9,12.325753,14.769413,0.0
5.1,5.155387,5.939587599999999,1.0
9.0,9.016850999999999,14.19309,0.0
0.5,0.74232435,1.6614685000000002,1.0
2.9,3.23952,4.3605433,1.0
0.7,0.6931634,3.1264147999999996,1.0
40.1,28.046402,28.946302000000003,0.0
6.0,5.1202545,7.286202,1.0
37.4,24.359402,25.417542,0.0
12.5,8.339483,13.262901000000001,1.0
1.7,2.0315363,2.6191162999999995,1.0
31.3,29.716441999999997,28.924883,0.0
0.5,0.9291886999999999,1.3439331,1.0
34.2,21.494106,36.59261,1.0
2.8,6.080127,6.512657599999999,1.0
31.4,22.660717,27.887971999999998,0.0
3.5,4.054842,8.655687,1.0
33.0,13.854981,16.016142000000002,0.0
24.3,30.894240999999997,35.709625,0.0
18.3,19.34016,22.367345999999998,1.0
5.3,2.9955373,4.257474,1.0
7.0,7.1947517,9.746514999999999,1.0
3.5,4.5758967,5.034607,1.0
