567,590,-23.237,1247.778,2230806.259,1376712.6840000001,15.1,7.1,2,0.09,0.0,2,113.0,201.0,0.0,4.0,4.0,1.0,512,605,0.0,0.0,peachtree,-13.945,1250.954,2230815.898,1376714.5580000002,15.7,7.2,2,0.11,0.0,1,115.0,201.0,0.0,4.0,4.0,1.0,509,606,0.0,0.0,peachtree,20400
597,680,3.784,1234.068,2230833.517,1376712.543,16.0,7.0,2,31.27,4.19,1,101.0,215.0,0.0,4.0,2.0,1.0,584,692,66.02,2.11,peachtree,-4.768,1118.134,2230782.549,1376608.041,16.0,7.0,2,50.6,-11.2,1,120.0,223.0,0.0,3.0,4.0,1.0,620,655,159.09,3.14,peachtree,700
582,562,25.506999999999998,1164.952,2230829.817,1376638.5569999998,15.0,7.0,2,0.0,0.0,2,101.0,214.0,0.0,3.0,2.0,1.0,579,601,0.0,0.0,peachtree,24.753,1192.115,2230832.938,1376647.949,17.0,7.0,2,0.0,0.0,0,101.0,214.0,3.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,33000
594,695,5.105,1978.671,2230808.904,1377438.876,16.3,7.4,2,0.0,0.0,11,111.0,215.0,0.0,5.0,2.0,1.0,0,491,0.0,0.0,peachtree,29.685,2041.9589999999998,2230820.8959999997,1377522.3490000002,16.0,7.1,2,15.89,-0.12,0,113.0,214.0,5.0,0.0,3.0,3.0,0,0,0.0,0.0,peachtree,1600
460,468,-2.92,1110.508,2230771.881,1376586.064,16.0,6.5,2,36.0,-10.36,1,114.0,201.0,0.0,3.0,4.0,1.0,461,468,71.76,1.99,peachtree,-12.345999999999998,1167.645,2230789.1659999997,1376640.042,16.0,7.0,2,46.62,-2.12,1,114.0,202.0,0.0,3.0,4.0,1.0,460,464,57.14,1.23,peachtree,87200
581,635,15.94,1443.244,2230849.231,1376921.294,16.5,7.0,2,44.96,-12.27,1,101.0,214.0,0.0,4.0,2.0,1.0,451,584,354.33,7.88,peachtree,-7.646,1384.641,2230830.108,1376845.3909999998,15.9,6.7,2,29.93,12.27,1,114.0,201.0,0.0,4.0,4.0,1.0,624,642,235.45,7.87,peachtree,1100
440,694,14.780999999999999,1890.683,2230827.616,1377369.6409999998,15.2,7.1,2,0.13,0.03,1,123.0,214.0,0.0,5.0,2.0,1.0,409,532,22.58,173.68,peachtree,6.318,2035.7379999999998,2230798.821,1377512.581,16.0,7.0,2,19.19,-12.27,0,114.0,213.0,5.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,3300
564,635,25.601999999999997,1439.3020000000001,2230859.024,1376900.8830000001,16.0,7.0,2,33.97,-11.57,2,101.0,213.0,0.0,4.0,2.0,1.0,562,601,52.74,1.55,peachtree,-5.667999999999999,1394.4189999999999,2230831.284,1376854.3490000002,15.9,6.7,2,40.8,-10.02,1,114.0,201.0,0.0,4.0,4.0,1.0,624,642,232.88,5.71,peachtree,1700
582,581,27.182,980.341,2230734.855,1376473.917,15.0,7.0,2,40.14,-5.01,2,101.0,214.0,0.0,3.0,2.0,1.0,498,601,320.85,7.99,peachtree,21.504,1095.458,2230793.75,1376574.9409999999,16.5,7.0,2,27.23,-11.2,1,101.0,214.0,0.0,3.0,2.0,1.0,451,584,151.59,5.57,peachtree,46600
404,672,26.169,1960.415,2230829.9,1377440.825,15.5,7.0,2,0.38,-0.64,0,101.0,213.0,5.0,0.0,2.0,3.0,0,0,0.0,0.0,peachtree,-36.126,2055.033,2230756.505,1377508.1090000002,13.8,7.3,2,20.67,0.0,0,113.0,215.0,5.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,300
584,581,3.798,1261.923,2230837.351,1376740.18,15.1,7.0,2,29.1,3.14,1,101.0,215.0,0.0,4.0,2.0,1.0,581,692,106.0,3.64,peachtree,8.594,1367.9189999999999,2230846.223,1376847.074,16.5,7.0,2,42.01,4.87,1,101.0,214.0,0.0,4.0,2.0,1.0,451,584,429.65,10.23,peachtree,3600
532,569,-15.247,387.264,2230530.578,1375919.8669999999,15.7,6.9,2,2.22,-9.2,1,115.0,201.0,0.0,2.0,4.0,1.0,461,460,27.49,12.38,peachtree,-4.666,223.547,2230528.817,1375773.0969999998,15.9,6.7,2,0.4,-3.13,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,38700
419,432,-16.867,608.214,2230547.634,1376140.591,16.1,6.5,2,23.27,8.09,1,114.0,201.0,0.0,2.0,4.0,1.0,399,449,42.08,1.81,peachtree,-6.122000000000001,522.095,2230551.004,1376053.4719999998,14.0,6.0,2,37.8,-0.27,11,114.0,202.0,0.0,2.0,4.0,1.0,418,0,57.9,1.53,peachtree,63900
407,432,-22.576999999999998,424.94199999999995,2230526.442,1375958.0459999999,16.1,6.0,2,36.45,0.0,2,114.0,201.0,0.0,2.0,4.0,1.0,375,405,129.21,3.54,peachtree,-4.888999999999999,374.579,2230539.8340000003,1375906.374,14.0,6.0,2,31.71,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,418,532,64.63,2.04,peachtree,59600
569,432,-6.542999999999999,468.73900000000003,2230547.5530000003,1376017.5690000001,15.9,6.7,2,51.3,0.51,11,114.0,202.0,0.0,2.0,4.0,1.0,0,565,0.0,0.0,peachtree,-4.899,368.23699999999997,2230539.2909999997,1375900.0559999999,14.0,6.0,2,31.71,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,418,0,63.74,2.01,peachtree,59400
420,432,-13.66,412.963,2230534.32,1375945.36,14.6,6.5,2,28.59,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,419,443,55.46,1.94,peachtree,-4.613,252.00799999999998,2230529.805,1375784.1830000002,14.0,6.0,2,13.68,-10.71,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,54800
582,564,33.345,1080.12,2230795.59,1376555.5359999998,15.0,7.0,2,30.46,-6.37,2,101.0,214.0,0.0,3.0,2.0,1.0,570,601,192.92,6.33,peachtree,28.715999999999998,1167.6589999999999,2230826.7290000003,1376623.456,16.0,7.0,2,1.24,0.0,2,101.0,213.0,0.0,3.0,2.0,1.0,545,601,0.0,0.0,peachtree,44700
432,559,-4.9239999999999995,241.71099999999998,2230528.631,1375773.961,14.0,6.0,2,0.39,-3.1,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,-3.1260000000000003,330.56300000000005,2230537.892,1375862.366,15.4,6.5,2,36.29,-0.05,11,115.0,202.0,0.0,2.0,4.0,1.0,468,0,52.0,1.43,peachtree,41700
577,432,-14.886,354.26099999999997,2230529.617,1375904.18,20.6,6.5,2,28.65,-11.09,1,114.0,201.0,0.0,2.0,4.0,1.0,572,595,82.11,2.87,peachtree,-4.931,241.845,2230528.637,1375774.1130000001,14.0,6.0,2,0.0,0.0,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,39000
574,483,-4.404,256.05,2230531.81,1375805.465,14.1,6.5,2,4.48,-4.48,11,114.0,202.0,0.0,2.0,4.0,1.0,0,591,0.0,0.0,peachtree,-22.965999999999998,435.98,2230526.982,1375969.0769999998,16.3,6.6,2,16.06,0.0,2,114.0,201.0,0.0,2.0,4.0,1.0,475,512,54.31,3.38,peachtree,38400
432,468,-4.931,241.845,2230528.637,1375774.1130000001,14.0,6.0,2,0.0,0.0,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,-4.4510000000000005,267.193,2230531.246,1375799.331,16.0,7.0,2,0.14,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,559,0.0,0.0,peachtree,36200
432,618,-4.897,240.725,2230528.577,1375772.994,14.0,6.0,2,0.25,0.0,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,13.32,89.838,2230526.66,1375639.5480000002,18.0,7.0,2,0.0,0.0,1,101.0,215.0,0.0,1.0,2.0,1.0,616,627,23.59,9999.99,peachtree,16300
432,616,-4.968,239.415,2230528.3959999997,1375771.695,14.0,6.0,2,0.25,0.0,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,14.822000000000001,113.42299999999999,2230530.067,1375662.9340000001,16.0,7.0,2,0.0,0.0,1,101.0,214.0,0.0,1.0,2.0,1.0,637,618,0.0,0.0,peachtree,11000
432,574,-4.9719999999999995,239.31599999999997,2230528.383,1375771.5969999998,14.0,6.0,2,0.25,0.0,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,-4.482,246.773,2230530.952,1375796.219,14.1,6.5,2,0.0,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,595,0.0,0.0,peachtree,10600
475,468,-23.638,1031.738,2230712.636,1376530.583,15.0,7.0,2,38.25,9.81,2,115.0,223.0,0.0,3.0,4.0,1.0,423,483,127.52,3.33,peachtree,-9.293,1092.972,2230757.1040000003,1376574.495,16.0,7.0,2,22.58,-12.27,1,114.0,202.0,0.0,3.0,4.0,1.0,460,464,28.7,1.27,peachtree,87000
556,564,5.052,559.91,2230565.2090000003,1376090.24,17.0,7.0,2,4.82,0.0,1,101.0,214.0,0.0,2.0,2.0,1.0,530,579,40.08,8.32,peachtree,12.382,482.50300000000004,2230566.11,1376012.41,16.0,7.0,2,18.92,-8.69,2,101.0,213.0,0.0,2.0,2.0,1.0,562,0,43.52,2.3,peachtree,72400
468,532,-18.112000000000002,921.8430000000001,2230653.82,1376438.7719999999,16.0,7.0,2,8.23,0.0,1,114.0,202.0,0.0,3.0,4.0,1.0,460,464,37.54,4.56,peachtree,-7.111000000000001,954.202,2230681.621,1376458.6509999998,15.7,6.9,2,24.09,0.0,0,115.0,201.0,0.0,3.0,4.0,1.0,0,0,0.0,0.0,peachtree,64600
460,559,-14.732000000000001,437.689,2230535.33,1375970.0880000002,16.0,6.5,2,4.36,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,532,464,35.38,8.11,peachtree,-3.283,454.02,2230548.111,1375985.399,15.4,6.5,2,38.91,0.0,11,115.0,202.0,0.0,2.0,4.0,1.0,468,0,99.53,2.56,peachtree,45300
650,593,-3.549,1462.51,2230829.744,1376923.5559999999,16.1,6.5,2,36.94,-1.16,1,114.0,201.0,0.0,4.0,4.0,1.0,642,656,82.97,2.25,peachtree,16.844,1598.816,2230850.89,1377060.0580000002,18.5,7.0,2,43.82,2.35,0,101.0,214.0,4.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,400
559,483,-3.784,289.83099999999996,2230533.813,1375821.833,15.4,6.5,2,0.0,0.0,11,115.0,202.0,0.0,2.0,4.0,1.0,468,609,23.26,9999.99,peachtree,-22.381,406.76800000000003,2230525.109,1375939.919,16.3,6.6,2,0.0,0.0,2,114.0,201.0,0.0,2.0,4.0,1.0,475,512,25.68,9999.99,peachtree,16500
587,624,4.279,132.465,2230519.7,1375665.53,16.0,7.0,2,0.09,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,599,0.0,0.0,peachtree,2.81,114.415,2230518.175,1375664.895,15.5,7.0,2,0.41,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,52200
587,405,3.737,132.309,2230519.147,1375665.418,16.0,7.0,2,0.09,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,-24.086,271.18,2230512.015,1375804.955,15.5,6.5,2,0.05,0.0,2,114.0,223.0,0.0,2.0,4.0,1.0,407,413,24.36,487.12,peachtree,46300
564,587,-13.334000000000001,214.255,2230519.194,1375765.8280000002,18.2,6.7,2,0.0,0.0,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,3.535,132.246,2230518.941,1375665.3730000001,16.0,7.0,2,0.11,0.27,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,44100
627,587,15.263,67.65100000000001,2230526.8,1375617.2759999998,17.1,7.0,2,0.0,0.0,1,101.0,214.0,0.0,1.0,2.0,1.0,618,0,22.19,9999.99,peachtree,4.019,131.75799999999998,2230519.384,1375664.846,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,24800
587,419,4.019,131.75799999999998,2230519.384,1375664.846,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,-13.867,262.154,2230521.4390000002,1375795.102,16.1,6.5,2,0.04,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,399,420,23.71,592.77,peachtree,23200
587,420,4.019,131.75799999999998,2230519.384,1375664.846,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,-13.065999999999999,285.705,2230524.2169999997,1375818.5019999999,14.6,6.5,2,0.09,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,419,443,23.12,256.83,peachtree,20600
587,618,4.019,131.75799999999998,2230519.384,1375664.846,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,13.32,89.838,2230526.66,1375639.5480000002,18.0,7.0,2,0.0,0.0,1,101.0,215.0,0.0,1.0,2.0,1.0,616,627,23.59,9999.99,peachtree,16600
587,616,4.019,131.75799999999998,2230519.384,1375664.846,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,14.822000000000001,113.42299999999999,2230530.067,1375662.9340000001,16.0,7.0,2,0.0,0.0,1,101.0,214.0,0.0,1.0,2.0,1.0,637,618,0.0,0.0,peachtree,8200
587,569,-39.835,189.858,2230485.785,1375729.436,16.0,7.0,2,17.23,0.0,1,101.0,223.0,0.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,14.895999999999999,179.442,2230540.855,1375726.604,15.9,6.7,2,22.54,5.9,0,114.0,202.0,1.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,200
468,461,-10.935,645.2719999999999,2230558.1659999997,1376177.211,16.0,7.0,2,33.01,1.1,1,114.0,202.0,0.0,2.0,4.0,1.0,460,500,38.45,1.16,peachtree,-12.162,534.4590000000001,2230545.999,1376066.293,15.1,6.5,2,29.56,-3.36,1,115.0,201.0,0.0,2.0,4.0,1.0,449,532,40.06,1.36,peachtree,54000
643,634,-16.515,1131.218,2230777.675,1376624.3390000002,16.0,7.1,2,38.23,12.27,2,113.0,201.0,0.0,3.0,4.0,1.0,651,664,86.02,2.25,peachtree,5.375,1161.597,2230802.923,1376627.3280000002,14.5,7.0,2,2.1,11.37,11,105.0,221.0,0.0,3.0,2.0,1.0,0,0,0.0,0.0,peachtree,4200
601,601,28.44,1144.827,2230824.24,1376618.501,14.0,7.0,2,0.0,0.0,2,101.0,214.0,0.0,3.0,2.0,1.0,582,638,20.27,9999.99,peachtree,29.508000000000003,1154.798,2230822.23,1376611.322,16.5,7.1,2,5.64,11.45,2,123.0,214.0,0.0,3.0,2.0,1.0,564,0,29.34,5.2,peachtree,13700
532,574,-15.065,381.356,2230530.264,1375913.983,15.7,6.9,2,0.1,0.0,1,115.0,201.0,0.0,2.0,4.0,1.0,461,460,22.52,225.23,peachtree,-4.596,249.27,2230531.048,1375798.717,14.1,6.5,2,0.0,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,595,0.0,0.0,peachtree,31100
597,635,4.763999999999999,1299.386,2230840.059,1376760.34,14.1,7.4,2,32.84,0.13,1,102.0,214.0,0.0,4.0,2.0,1.0,593,619,163.36,4.97,peachtree,-5.3389999999999995,1416.0829999999999,2230829.586,1376876.7780000002,15.9,6.7,2,36.69,10.26,1,114.0,201.0,0.0,4.0,4.0,1.0,614,642,343.41,9.36,peachtree,5000
569,616,-4.684,223.96400000000003,2230528.831,1375773.4730000002,15.9,6.7,2,0.45,-1.56,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,14.822000000000001,113.42299999999999,2230530.067,1375662.9340000001,16.0,7.0,2,0.0,0.0,1,101.0,214.0,0.0,1.0,2.0,1.0,597,618,0.0,0.0,peachtree,50100
569,565,-4.676,223.748,2230528.825,1375773.305,15.9,6.7,2,0.94,0.22,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,-13.715,344.73900000000003,2230529.986,1375894.622,16.8,6.6,2,35.52,-0.09,1,114.0,201.0,0.0,2.0,4.0,1.0,0,572,0.0,0.0,peachtree,49700
574,569,-3.449,319.385,2230538.0840000003,1375868.483,14.1,6.5,2,25.14,-11.35,11,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,-4.643,223.055,2230528.798,1375772.596,15.9,6.7,2,0.39,4.9,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,43700
405,569,-24.068,270.786,2230512.0,1375804.56,15.5,6.5,2,0.05,0.0,2,114.0,223.0,0.0,2.0,4.0,1.0,407,413,24.25,485.0,peachtree,-4.644,223.081,2230528.799,1375772.625,15.9,6.7,2,0.0,0.0,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,39000
627,569,15.263,67.645,2230526.799,1375617.247,17.1,7.0,2,0.32,3.09,1,101.0,214.0,0.0,1.0,2.0,1.0,618,0,22.19,69.35,peachtree,-4.644,223.081,2230528.799,1375772.625,15.9,6.7,2,0.0,0.0,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,35800
569,559,-4.599,222.11,2230528.76,1375771.625,15.9,6.7,2,0.86,-5.98,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,-3.762,289.836,2230533.835,1375821.8369999998,15.4,6.5,2,0.0,0.0,11,115.0,202.0,0.0,2.0,4.0,1.0,468,609,23.27,9999.99,peachtree,18500
419,569,-13.887,262.59,2230521.456,1375795.5380000002,16.1,6.5,2,0.0,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,399,420,24.1,9999.99,peachtree,-4.561,221.245,2230528.727,1375770.7780000002,15.9,6.7,2,1.25,-2.86,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,13500
569,613,-4.457,218.352,2230528.626,1375768.157,15.9,6.7,2,2.24,-4.6,0,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,-3.863,341.56800000000004,2230538.082,1375873.394,14.7,6.8,2,0.08,0.0,11,122.0,202.0,0.0,2.0,4.0,1.0,609,627,26.13,326.59,peachtree,5800
559,475,-6.021,585.081,2230556.298,1376116.2869999998,15.4,6.5,2,47.36,-1.97,11,115.0,202.0,0.0,2.0,4.0,1.0,468,0,113.87,2.4,peachtree,-23.448,560.048,2230536.813,1376092.678,15.0,7.0,2,25.27,0.0,2,115.0,223.0,0.0,2.0,4.0,1.0,595,483,57.12,2.26,peachtree,50200
584,564,15.728,1140.901,2230811.025,1376620.044,15.1,7.0,2,0.0,0.0,1,101.0,215.0,0.0,3.0,2.0,1.0,581,597,20.64,9999.99,peachtree,28.285,1174.499,2230829.097,1376629.8869999999,16.0,7.0,2,0.06,0.0,2,101.0,213.0,0.0,3.0,2.0,1.0,545,0,627.21,10453.57,peachtree,36600
638,559,-3.335,390.699,2230542.739,1375922.325,14.4,6.7,2,0.05,-1.55,11,122.0,202.0,0.0,2.0,4.0,1.0,627,0,26.28,525.62,peachtree,-4.055,289.765,2230533.537,1375821.791,15.4,6.5,2,0.0,0.0,11,115.0,202.0,0.0,2.0,4.0,1.0,468,609,23.21,9999.99,peachtree,7900
654,562,-9.434,1587.933,2230824.7830000003,1377048.803,14.5,6.5,2,34.12,-4.66,0,114.0,201.0,4.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,28.256,1580.836,2230862.517,1377042.15,17.0,7.0,2,33.2,-12.27,2,101.0,214.0,0.0,4.0,2.0,1.0,0,564,0.0,0.0,peachtree,2500
582,635,17.145,1347.8229999999999,2230855.891,1376827.2040000001,15.0,7.0,2,2.2,0.0,2,101.0,214.0,0.0,4.0,2.0,1.0,579,601,0.0,0.0,peachtree,-15.387,1272.4660000000001,2230817.411,1376736.033,15.9,6.7,2,39.65,-10.02,1,114.0,201.0,0.0,4.0,4.0,1.0,624,642,231.3,5.83,peachtree,1800
655,601,-10.142000000000001,1371.594,2230827.264,1376849.13,16.0,6.5,2,31.47,6.85,1,115.0,201.0,0.0,4.0,4.0,1.0,680,0,217.81,6.92,peachtree,15.525,1296.92,2230852.02,1376774.244,14.0,7.0,2,16.35,-10.89,2,101.0,214.0,0.0,4.0,2.0,1.0,582,638,36.95,2.26,peachtree,6000
468,449,-4.516,266.209,2230531.098,1375798.356,16.0,7.0,2,0.06,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,559,0.0,0.0,peachtree,-15.350999999999999,332.79699999999997,2230525.898,1375865.62,15.0,6.5,2,0.0,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,443,461,23.65,9999.99,peachtree,26900
613,480,-3.27,342.115,2230538.719,1375873.889,14.7,6.8,2,0.08,0.0,11,122.0,202.0,0.0,2.0,4.0,1.0,609,627,26.55,331.85,peachtree,-14.092,461.73900000000003,2230537.989,1375993.999,15.7,6.8,2,0.07,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,464,500,20.91,298.74,peachtree,16300
468,405,-4.22,267.44599999999997,2230531.497,1375799.564,16.0,7.0,2,0.14,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,559,0.0,0.0,peachtree,-24.070999999999998,270.855,2230512.003,1375804.629,15.5,6.5,2,0.05,0.0,2,114.0,223.0,0.0,2.0,4.0,1.0,407,413,24.27,485.38,peachtree,41400
407,468,-22.944000000000003,245.85299999999998,2230511.024,1375779.621,16.1,6.0,2,0.03,0.0,2,114.0,201.0,0.0,2.0,4.0,1.0,0,405,0.0,0.0,peachtree,-4.247,266.569,2230531.3959999997,1375798.6930000002,16.0,7.0,2,0.0,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,559,0.0,0.0,peachtree,20700
468,618,-4.36,266.565,2230531.2830000003,1375798.698,16.0,7.0,2,0.0,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,559,0.0,0.0,peachtree,13.32,89.838,2230526.66,1375639.5480000002,18.0,7.0,2,0.0,0.0,1,101.0,215.0,0.0,1.0,2.0,1.0,616,627,23.59,9999.99,peachtree,16100
468,609,-4.365,266.564,2230531.278,1375798.698,16.0,7.0,2,0.0,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,559,0.0,0.0,peachtree,-4.498,315.56,2230535.264,1375847.531,17.0,6.7,2,0.09,0.0,11,122.0,202.0,0.0,2.0,4.0,1.0,559,613,25.75,286.09,peachtree,15900
468,641,-4.397,266.563,2230531.246,1375798.699,16.0,7.0,2,0.0,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,559,0.0,0.0,peachtree,23.491999999999997,123.245,2230539.472,1375669.767,16.0,7.0,2,0.0,0.0,2,101.0,214.0,0.0,1.0,2.0,1.0,638,663,0.0,0.0,peachtree,14600
468,572,-4.422,266.562,2230531.221,1375798.7,16.0,7.0,2,0.0,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,559,0.0,0.0,peachtree,-13.047,272.16,2230524.551,1375822.236,16.8,7.5,2,0.0,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,565,577,31.21,9999.99,peachtree,13600
616,468,14.822000000000001,113.42299999999999,2230530.067,1375662.9340000001,16.0,7.0,2,0.0,0.0,1,101.0,214.0,0.0,1.0,2.0,1.0,637,618,0.0,0.0,peachtree,-4.53,266.557,2230531.113,1375798.7040000001,16.0,7.0,2,0.0,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,559,0.0,0.0,peachtree,9200
399,468,-15.154000000000002,238.28900000000002,2230518.151,1375771.429,15.3,6.8,2,0.07,0.0,1,111.0,201.0,0.0,2.0,4.0,1.0,0,419,0.0,0.0,peachtree,-4.54,266.556,2230531.103,1375798.7040000001,16.0,7.0,2,0.0,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,559,0.0,0.0,peachtree,8800
669,468,23.493000000000002,131.471,2230538.77,1375662.983,16.5,7.0,2,2.94,0.0,2,101.0,214.0,0.0,1.0,2.0,1.0,601,0,1342.04,0.0,peachtree,5.797999999999999,215.192,2230535.1569999997,1375746.366,16.0,7.0,2,22.12,-0.19,0,114.0,202.0,1.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,2600
420,468,-14.514000000000001,285.98,2230522.797,1375818.8969999999,14.6,6.5,2,0.05,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,419,443,23.12,462.44,peachtree,20.686,194.416,2230546.193,1375723.305,16.0,7.0,2,23.88,1.71,0,114.0,202.0,1.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,1400
468,670,35.678000000000004,189.12,2230559.996,1375715.4540000001,16.0,7.0,2,23.58,-2.03,0,114.0,202.0,1.0,0.0,1.0,2.0,0,0,0.0,0.0,peachtree,22.397,72.685,2230534.318,1375621.716,16.0,7.0,2,0.0,0.0,2,101.0,214.0,0.0,1.0,2.0,1.0,663,679,29.09,9999.99,peachtree,800
624,618,2.6639999999999997,114.405,2230518.028,1375664.8969999999,15.5,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,13.32,89.838,2230526.66,1375639.5480000002,18.0,7.0,2,0.0,0.0,1,101.0,215.0,0.0,1.0,2.0,1.0,616,627,23.06,9999.99,peachtree,45000
627,624,15.263,67.65100000000001,2230526.8,1375617.2759999998,17.1,7.0,2,0.0,0.0,1,101.0,214.0,0.0,1.0,2.0,1.0,618,0,22.19,9999.99,peachtree,2.6639999999999997,114.405,2230518.028,1375664.8969999999,15.5,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,43800
405,624,-24.07,270.82,2230512.001,1375804.594,15.5,6.5,2,0.05,0.0,2,114.0,223.0,0.0,2.0,4.0,1.0,407,413,24.26,485.16,peachtree,2.6639999999999997,114.405,2230518.028,1375664.8969999999,15.5,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,40800
564,624,-13.334000000000001,214.255,2230519.194,1375765.8280000002,18.2,6.7,2,0.0,0.0,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,2.6639999999999997,114.405,2230518.028,1375664.8969999999,15.5,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,28300
624,419,2.6639999999999997,114.405,2230518.028,1375664.8969999999,15.5,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,-13.887,262.59,2230521.456,1375795.5380000002,16.1,6.5,2,0.0,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,399,420,24.07,9999.99,peachtree,15300
624,641,2.6639999999999997,114.405,2230518.028,1375664.8969999999,15.5,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,23.491999999999997,123.245,2230539.472,1375669.767,16.0,7.0,2,0.0,0.0,2,101.0,214.0,0.0,1.0,2.0,1.0,638,663,0.0,0.0,peachtree,11700
559,461,-3.909,289.8,2230533.6859999998,1375821.813,15.4,6.5,2,0.0,0.0,11,115.0,202.0,0.0,2.0,4.0,1.0,468,609,23.24,9999.99,peachtree,-14.062999999999999,359.412,2230529.418,1375892.032,15.1,6.5,2,0.05,0.0,1,115.0,201.0,0.0,2.0,4.0,1.0,449,532,26.6,531.94,peachtree,14300
